user_id,reaction_time,correct
13,0.4194797641869138,1
13,0.36064001937085505,1
13,0.3051334707632197,1
13,0.32043273903610053,1
13,0.47315230085279036,1
13,0.4590481186695307,1
13,0.44670566940872714,0
13,0.6542725482842067,1
13,0.41438074022489946,1
13,0.27513669359481796,1
13,1.1710766666764798,1
13,0.4558183370175536,1
13,0.3343929384768502,1
13,0.2904153152989163,1
13,0.3039320849869579,0
13,0.3245283664353986,1
13,0.42209586823491485,1
13,0.27005272930448704,1
13,0.3534533264842562,1
13,1.1030027296983547,1
13,0.45973111037306613,1
13,0.2979666017817661,1
13,0.5999073062849497,1
13,0.33304212488764723,1
13,0.2584378280100832,1
13,0.3011734258527835,0
13,0.4842238997904002,1
13,0.6103034344795963,1
13,0.3794694507720178,1
13,0.9887718832136948,1
13,0.7429367786464747,1
13,0.3359532262612145,1
13,0.5514695176867727,1
13,0.4071598334840265,1
13,0.328804959001506,1
13,0.4159378345756647,1
13,0.8888125233570076,1
14,0.1092878230126123,1
14,0.34212414585870354,1
14,0.4057961821562162,0
14,0.1297512330726459,1
14,0.10798463507205219,1
14,0.264503438982375,0
14,0.12088156953601081,0
14,0.332648608314842,1
14,0.21454116986444072,1
14,0.45414902311673777,1
14,0.20844902522373018,1
14,0.2496375134264103,1
14,0.1277531087954073,0
14,0.13463014499373155,1
14,0.14360398359485865,1
14,0.1502347786434109,1
14,0.13574002091175086,1
14,0.2704208124175554,1
14,0.2042426992388642,1
14,0.18432401315044722,0
14,0.15131741738119248,1
14,0.15053611442130863,1
14,0.19673154089218195,1
14,0.37715378852458825,1
14,0.18747718855178758,0
14,0.22509796902681187,1
14,0.14332265561814062,1
14,0.14514813402221613,0
14,0.4230048492583211,1
14,0.1321872830895811,1
14,0.2357011936592926,1
14,0.6132828542950697,0
14,0.1454221536494013,1
14,0.17830354937536289,1
14,0.15673663499317705,0
14,0.15577832297313493,0
14,0.5242164913432575,0
14,0.21487974311961844,0
14,0.19555120545159854,1
14,0.0986426420598584,0
14,0.2851165725960878,0
14,0.17356765140939515,0
14,0.17004913348117107,1
14,0.4285422030487333,1
14,0.13266996926868815,0
14,0.17690280228828387,1
14,0.19773604130985956,1
14,0.16952008396344442,1
14,0.22339785097981318,1
14,0.09592847104056695,1
14,0.32181395796076245,0
14,0.2401857106048926,1
14,0.20566496762966535,0
14,0.17232638874540607,0
14,0.1371402654038546,0
14,0.29958679388965626,0
14,0.11027919603700265,1
14,0.19195673347241327,1
14,0.15174677874467016,1
14,0.16835797102209438,1
14,0.2695368417963822,1
14,0.19151815223571222,0
14,0.5006394944066064,1
14,0.2598140998769739,1
14,0.11539124828160607,1
14,0.16579700306562353,0
14,0.10198277990058861,1
14,0.1549998862599159,0
14,0.2866818127563164,0
14,0.19877160619435522,0
14,0.33869021573060165,1
14,0.15974473083646124,0
14,0.2614882664162643,0
14,0.22665020638345867,1
14,0.13572757148717646,1
14,0.2186274660979274,0
14,0.14388681408100396,1
14,0.13687308132422332,1
14,0.22232637617450363,1
14,0.36474583020696427,0
15,0.7761504710226927,1
15,0.3490561683343628,1
15,0.35030926028736026,1
15,0.3354616974040725,1
15,0.4585149577033779,1
15,0.3182033610648265,1
15,0.3658350705844874,1
15,0.6537817186496035,1
15,0.3273815183606814,1
15,0.6415431861455689,1
15,0.3531581203576101,1
15,0.5511067066799044,0
15,0.807779857326335,1
15,0.6610655254204164,1
15,0.367428755723737,0
15,0.5503023874474222,1
15,0.2952074920942608,1
15,0.7789645251024933,1
15,0.386011689224868,1
15,0.5519565269164133,1
15,0.49045606470881303,1
15,0.4261014665108731,1
15,0.6250384783010035,1
15,0.371171648418793,1
15,0.32563799402863747,1
15,0.6803673366244711,1
15,0.447754626986801,1
15,0.4468544043242798,1
15,0.4322340076261122,1
15,0.35661030791052073,0
15,0.5991354346052465,1
15,0.6978626060580848,0
15,0.6186119124854169,1
15,0.33799387165382117,0
15,0.441372304840023,1
15,0.5189488663769557,1
15,0.3275094050386546,1
15,0.9036770640156284,1
15,1.1119744241078353,1
15,0.3930250402956685,1
15,0.4214119288062407,1
15,0.5839557599836978,0
15,0.4035664477097185,1
15,0.7778596867947312,0
15,0.9538165178257354,1
15,0.6912480734986581,1
15,0.5411382714590878,1
15,0.40373940206634956,0
15,0.45953757115466143,1
15,0.3721175138445755,1
15,0.33203697084799944,1
15,0.5349049953259388,0
15,0.7139423159882026,0
15,0.3470564960072725,1
15,0.4015704904592586,1
15,0.5953984553922836,1
15,0.27257922827772474,0
15,0.5806205359600405,0
15,0.28728992850277557,1
15,0.5409188312237284,1
15,1.1632323346324003,1
15,0.7696679705014515,1
15,0.7342998710909293,1
15,0.6646577386355424,0
15,0.3307435496935536,0
15,0.4255639917613243,1
15,0.40140696453993974,1
15,0.4608537317879806,1
15,0.3230488133361561,1
15,0.5816158061594159,1
15,0.40725666204639877,1
15,0.3922450906044517,1
15,0.3835045958741372,1
15,0.37485105715492273,1
15,0.887170220124587,1
15,0.5009609613365142,1
15,0.3261981894276157,1
15,0.6394369760265934,1
15,0.31287873983635295,1
15,0.9939752193711887,0
16,0.3585963948936065,1
16,0.24623659668547832,1
16,0.44902372557005965,1
16,0.7358416225714134,1
16,0.21826052482143535,1
16,0.28593465477766383,0
16,0.5336809855877913,1
16,0.8201959113594295,1
16,0.3114659220834938,0
16,0.3054512780951353,0
16,0.8311163725134234,1
16,0.4316737343890283,0
16,0.3692880612722469,1
16,0.4285598944644311,1
16,0.3796668474910747,1
16,0.23623203124741032,0
16,0.8565892890925113,1
16,0.7951123168765013,0
16,0.6214306261168749,1
16,0.2652395497459576,1
16,0.5967609176811216,0
16,0.3307449889018316,1
16,0.6683895681644362,0
16,0.3502861640762034,1
16,0.2713743871013498,1
16,0.38591793158892873,1
16,0.5505034308465693,1
16,0.8117548957888299,1
16,0.35591676059861266,1
16,0.3237230548828427,1
16,0.40372418254639036,1
16,0.30010619457882126,1
16,0.2753590076557128,1
16,0.273844276688126,1
16,0.32903515280503354,1
16,0.1951784415110418,1
16,0.6032958455643171,0
16,0.28581635695914476,1
16,0.37099512299602966,0
16,0.31672691149387816,0
16,0.2679404144740729,1
16,0.33557971150276705,1
16,0.6335005228151244,0
16,0.7092584948063384,1
16,0.6499533863347379,1
16,0.2551337814328179,0
16,0.3121943500980159,1
16,0.4635672169159979,0
16,0.37698815425743953,1
16,0.32443740736223337,0
16,0.3393341787059069,1
16,0.40229268215339564,0
16,0.3050757084767743,1
16,0.4797243383729297,1
16,0.42621552552187364,1
16,0.25885059043488856,1
16,0.28052534648625255,0
16,0.2929532309163371,1
16,0.6235920453623759,1
16,0.3212231873425605,1
16,0.3371614637801552,1
16,0.6640638757930949,1
16,0.26378446923822996,1
16,0.28879946418288127,1
16,0.2816956170934081,1
16,0.33257501852395166,1
16,0.34764504101447735,1
16,0.6758525658187069,1
16,0.585385364226591,1
16,0.2280697094781665,1
16,0.410803471580077,0
16,0.38001063355656994,1
16,0.25611496739987155,1
16,0.3241645034256937,1
16,0.8035943682273765,1
16,0.6731701077877097,1
16,0.22622250533568422,1
16,0.28498932936899146,1
16,0.8015800169202411,0
16,0.29253241726848367,1
17,0.3282505865832221,1
17,0.24944349970453372,1
17,0.44470637470995744,1
17,0.3609671980352337,1
17,0.44733648094481343,1
17,0.4512751782104025,1
17,0.2857169518073547,1
17,0.41776892357345174,1
17,0.2935475210691026,1
17,0.3159026459251605,1
17,0.3795156935318129,1
17,0.3217024927882245,1
17,0.38937897991382686,1
17,0.4615796018991112,1
17,0.30338567792083526,0
17,0.3202008858656968,1
17,0.25088483671899026,1
17,0.2867239555639943,1
17,0.3361337389102294,1
17,0.37673556520903445,1
17,0.3022163982735107,1
17,0.28906014378741,1
17,0.26236668725085327,1
17,0.3121104180774517,1
17,0.2998968599923179,1
17,0.3349374062483482,1
17,0.2528156588073258,1
17,0.3663994264262909,1
17,0.3681512509964252,1
17,0.28658477390890874,1
17,0.26534759509295114,1
17,0.28953019384687423,1
17,0.28985995995332847,1
17,0.3063181134762835,1
17,0.3663041888712346,1
17,0.3482704452230835,1
17,0.3012210591766161,1
17,0.2459302194313378,1
17,0.3144271958134123,1
17,0.37194614669446313,1
17,0.3401235905753214,1
17,0.26318249061733434,1
17,0.37151741875588884,1
17,0.33822184415932,1
17,0.3149134661550038,1
17,0.36387513992669274,1
17,0.3395862917222189,1
17,0.2773454183834531,1
17,0.3162285277629754,1
17,0.43339038848902234,0
17,0.343400778427206,1
17,0.29816209869602817,1
17,0.2668022394141592,1
17,0.321718096372568,1
17,0.25481837261731155,1
17,0.2709538653046177,1
17,0.28956574764752785,1
17,0.34569409257709,1
17,0.4231254333291019,1
17,0.2974297084241624,1
17,0.3341458817650065,1
17,0.2892020396007357,1
17,0.36366147046586583,1
17,0.2984757520331766,1
17,0.2993914586867718,1
17,0.4430579656714491,1
17,0.2935572340772885,1
17,0.3423034973327553,1
17,0.35850578941918754,1
17,0.30927444121822645,1
17,0.5536503283004008,1
17,0.35392121917111985,1
17,0.2472519801357202,1
17,0.27954418940097875,1
17,0.21701895451521422,1
17,0.2774971706050361,1
17,0.3644552786727623,1
17,0.27031038203694424,1
17,0.2454921099687818,1
17,0.2895191831706405,1
18,0.3079763729600753,1
18,0.3306896140422032,1
18,0.26489030247115414,1
18,0.2619985003859432,1
18,0.3876593271893751,1
18,0.24933590492993826,1
18,0.22555657127397286,1
18,0.5620812108784459,1
18,0.3348377399684671,1
18,0.25425389095253287,0
18,0.17031746702133235,1
18,0.2473352904830889,1
18,0.3281365503801704,0
18,0.22001364359758785,1
18,0.3643644397193154,1
18,0.2198297224659955,1
18,0.31007778566025357,1
18,0.23676980552162163,1
18,0.32306643583638694,1
18,0.2642179089900621,1
18,0.41012620601924343,1
18,0.28405987024698887,1
18,0.24620485704939127,1
18,0.2973587158833454,1
18,0.32086151356292225,1
18,0.3380082663012183,1
18,0.28499520923168437,1
18,0.47370214225242596,1
18,0.2495760593739212,1
18,0.20571892564853583,1
18,0.21486529980324898,1
18,0.3159190106571734,1
18,0.26022473024968973,1
18,0.2594030808308214,1
18,0.3452997335747676,1
18,0.20446772882668768,1
18,0.26438789002794416,1
18,0.22533139316840484,1
18,0.3242852527337273,1
18,0.2796649012656043,1
18,0.4473510938329445,0
18,0.2938087724469354,1
18,0.2582006435639685,1
18,0.2858095174377109,1
18,0.470186626006823,0
18,0.20591735936683686,1
18,0.19583385478219598,1
18,0.24544414890049052,1
18,0.20083570003309964,1
18,0.30249270221044505,1
18,0.1921575950151317,1
18,0.2606292779508459,1
18,0.6570131308910099,0
18,0.22301772873132758,0
18,0.23626987065034094,1
18,0.2588938040853515,1
18,0.25810234060773346,1
18,0.3191438166711425,1
18,0.2503991683434564,1
18,0.23687067885848762,1
18,0.20073433771503418,1
18,0.28059144312797085,1
18,0.2390760900233023,1
18,0.40347950981341035,0
18,0.2962195514236053,1
18,0.25375593931226215,1
18,0.30494340158992095,1
18,0.1826943004352584,1
18,0.21034286092450402,1
18,0.5088031296033904,1
18,0.4158069619007808,1
18,0.2524399571929827,0
18,0.4902813985226212,1
18,0.18446067336662353,0
18,0.2779560781504465,1
18,0.29657989209704994,1
18,0.31831502871720646,1
18,0.24233778937684342,1
18,0.22487396548418837,0
18,0.2668360129178873,1
19,0.3775759993704559,1
19,0.46042507530933885,1
19,0.7268940049168489,1
19,0.30823318992196347,1
19,0.31569688193780154,1
19,0.8777694656127836,1
19,0.7037105392257785,0
19,0.30786378159828603,1
19,0.4286262874270882,1
19,0.8659974160144246,1
19,1.3729205451813433,1
19,0.4859602648509781,1
19,0.48088524024073054,1
19,1.0922543876872628,1
19,0.42007007161780885,1
19,0.42140113848682703,1
19,0.40649256237683207,1
19,0.373112792789563,1
19,0.29443702366205016,1
19,0.4024796286142878,1
19,0.4568328971346355,1
19,0.3489387448264059,1
19,0.5019056620637516,1
19,0.6864391945432505,1
19,1.1835636690910605,1
19,0.44211727249759214,1
19,0.3317019549830239,1
19,0.6717994480739085,1
19,0.33224380880127935,1
19,0.3467875774804139,1
19,0.7085427743936902,0
19,0.5109133250252745,1
19,0.3402678973218304,1
19,0.4345022865393269,1
19,0.5282576221573712,1
19,0.8161089628986782,1
19,0.4164545361024571,1
19,0.5604149216233975,1
19,0.6194528988520238,1
19,0.3218512631320129,1
19,0.5516547922846412,1
19,0.27037591300474406,0
19,1.1187515197993865,1
19,0.5899420872144439,1
19,0.8350172502913988,1
19,0.4078616100658601,1
19,0.5915853583715903,1
19,0.3286195626782244,1
19,0.32086588060788,1
19,1.085784018785434,1
19,0.5013612646674257,1
19,0.8835744964085401,0
19,0.41628834243144863,1
19,1.3945977456659286,1
19,0.4241331540787846,1
19,1.7982918203565321,1
19,1.0640023161699321,1
19,0.3169030016507717,1
19,0.49319172179026566,1
19,0.32716174405447657,0
19,0.4114217116202714,1
19,0.4117320861668887,1
19,0.5449648978744797,1
19,0.7301031864189875,1
19,0.5409843913070979,1
19,0.7535258644809852,1
19,0.40704034637053493,1
19,0.5469585440046907,1
19,0.3150989954534739,1
19,0.5568836376944996,1
19,0.30533331025648247,1
19,0.3075485353386084,0
19,0.5016793963999104,1
19,0.478105631236141,1
19,0.4206549254329982,1
19,0.7309409507920019,1
19,0.7641012617883127,1
19,1.114417188713039,1
19,0.7403405886247147,1
19,0.4939717605986518,1
20,0.3370234309557234,1
20,0.1880309159217995,1
20,0.25347118773323707,1
20,0.18501359010920054,1
20,0.3854663202939066,1
20,0.30730925965234657,1
20,0.1466805879837615,0
20,0.35929941381358044,0
20,0.1433511732562747,1
20,0.4506275468513229,1
20,0.3695621386776285,1
20,0.23660455324719978,1
20,0.2991676246263997,0
20,0.20415012122759985,1
20,0.1264833402826196,1
20,0.44762633939044966,1
20,0.2546565308629147,1
20,0.17437174028709027,1
20,0.15577936242927093,1
20,0.6090885019801913,1
20,0.18151980051828245,1
20,0.16652822709289325,1
20,0.4781436321614401,1
20,0.22629189525106852,1
20,0.09697849940673317,1
20,0.2664707171361609,1
20,0.16653641427244487,1
20,0.15528940006485292,1
20,0.1989457676370057,1
20,0.23133454062150288,1
20,0.20810577283664258,1
20,0.5286237588193713,0
20,0.21838295340997058,1
20,0.29493015589786287,1
20,0.2356801267525746,0
20,0.31028859270245346,0
20,0.17650590670051336,1
20,0.1643908183019974,0
20,0.5791231803673321,1
20,0.16903662150816418,0
20,0.11189093005302361,1
20,0.3097063429443613,1
20,0.36587550401614294,1
20,0.08376510171536983,1
20,0.20778120987005758,1
20,0.17977587880736295,1
20,0.1362384200469509,1
20,0.11485247380749726,1
20,0.10841812540890554,1
20,0.3353935908390117,1
20,0.10596998281399211,1
20,0.10871464664000902,1
20,0.12062834752233305,0
20,0.17474522855839053,1
20,0.21154799363046167,1
20,0.5220734071779183,1
20,0.18561174309182615,1
20,0.13521722983566614,1
20,0.16374378616559201,1
20,0.34896851055316475,1
20,0.23026486220616144,1
20,0.7121480055952694,1
20,0.15496718595510509,1
20,0.19786679246173136,1
20,0.4917697332425917,0
20,0.16635352805470485,1
20,0.23585715182723696,1
20,0.18954858066753968,1
20,0.19880917615552457,1
20,0.11689800895134578,1
20,0.20783728873654334,1
20,0.22393687725387362,1
20,0.17641154666071696,1
20,0.18783824194098386,1
20,0.16824323484256895,1
20,0.2493834406383763,1
20,0.214994168604687,1
20,0.09126194125901832,1
20,0.183331882394215,1
20,0.5299352082548638,0
21,0.1462374302297466,1
21,0.09507571659106377,1
21,0.11641100144130023,1
21,0.13678841324879557,1
21,0.2088397274569785,0
21,0.0867721135553855,1
21,0.12015144613368914,1
21,0.1887895719462034,1
21,0.043557342582503135,0
21,0.1934693194436749,0
21,0.0960733907385595,1
21,0.10247437783534606,1
21,0.09748318244850873,1
21,0.10239507880355728,0
21,0.12124254836241402,1
21,0.05570807908914416,1
21,0.12500434967288132,1
21,0.0814823278939842,1
21,0.12660126276799194,1
21,0.12826040738633762,1
21,0.17573328024151963,1
21,0.1437334611827841,1
21,0.1407256177564678,1
21,0.07148990693899955,1
21,0.06629971951392812,1
21,0.07927037871685633,1
21,0.14629179016387744,1
21,0.16611656049018142,1
21,0.05441459790104746,1
21,0.08646080122758301,1
21,0.14676372577220675,1
21,0.12072671018070032,1
21,0.1748893571132197,1
21,0.1055486672586823,1
21,0.08103625312631174,1
21,0.09215941032614133,1
21,0.06914385495317044,0
21,0.07760307098002936,1
21,0.22241159423601442,0
21,0.10477153945266728,1
21,0.07853974213538635,0
21,0.23478126575000396,1
21,0.06460244831354947,0
21,0.06676232222872387,0
21,0.11987247956979644,0
21,0.12953716692390294,1
21,0.16686335059710983,1
21,0.07622994192818965,1
21,0.08359204524239139,1
21,0.11911267704999128,1
21,0.10844819970324267,0
21,0.15323753192682732,1
21,0.06944152251396724,1
21,0.07433720248867233,1
21,0.07662354974996693,1
21,0.2941586743367014,1
21,0.2091298524182712,1
21,0.20294207066202125,1
21,0.08162102221421753,1
21,0.1361309611953923,1
21,0.06023130275865261,1
21,0.1645162782918949,1
21,0.2734772189096685,1
21,0.07026217684934571,1
21,0.1315971945735647,0
21,0.12487400882209568,1
21,0.06824673307898954,1
21,0.13437634640179488,1
21,0.06150420150891141,1
21,0.0946163282812784,0
21,0.12233189590266322,1
21,0.17257292970814142,1
21,0.18922997881079073,1
21,0.09347014975413823,1
21,0.12069169406920371,1
21,0.1255897158492889,1
21,0.1401967468402364,1
21,0.13080921941148776,1
21,0.09026902018298669,1
21,0.09623480041088196,1
22,0.2427307789025961,1
22,0.441744664202279,1
22,0.34917205017282893,0
22,0.2008139233502515,1
22,0.20024047034668857,1
22,0.18287450875671216,1
22,0.14930374394281126,1
22,0.43020052922695673,1
22,0.1701269516238013,1
22,0.22760389566389666,1
22,0.18950718228603322,1
22,0.2525032598577178,1
22,0.2195543026562763,1
22,0.1186052650576405,1
22,0.5058549543786637,1
22,0.4680820497014519,1
22,0.20502301920877714,0
22,0.4748825244150431,0
22,0.39386421489095336,1
22,0.45336455153354754,1
22,0.2978736988840487,1
22,0.1940677284170223,1
22,0.15973354144642635,1
22,0.2983900133447381,1
22,0.6738050783502832,1
22,0.2040297479777581,1
22,0.39888840120403113,1
22,0.24335419874975173,1
22,0.9835029293556191,1
22,0.3815275182607898,1
22,0.4688042294971023,1
22,0.42242467699992714,1
22,0.2211910220671075,1
22,0.1277392483136948,1
22,0.4161819097711221,1
22,0.37003716243650076,1
22,0.5147141889382727,1
22,0.24315288615233072,1
22,0.2625352857084877,1
22,0.2320442769268233,1
22,0.34687241420414816,1
22,0.36089083658171855,1
22,0.371883949855366,1
22,0.19113297071732308,1
22,0.18426306314369856,1
22,0.2632396136133945,1
22,0.18541110393747584,0
22,0.2428240086017551,1
22,0.23659043336629643,1
22,0.2501575749788946,1
22,0.2970040736952849,1
22,0.2948575217638139,1
22,0.2951969557979218,1
22,0.16502953212493487,1
22,0.27315751302607827,0
22,0.14502277994590285,1
22,0.19147067327633285,1
22,0.2953531001168013,1
22,0.22140429856664762,1
22,0.7859175313823801,1
22,0.10959976161626907,1
22,0.15333828454076803,1
22,0.25807595002169303,1
22,0.3117863387974483,1
22,0.2671239893248431,1
22,0.234493131484341,1
22,0.1421637685117044,1
22,0.21358965495384427,1
22,0.23083834875855389,0
22,0.22956509814725856,1
22,0.2786875150102157,1
22,0.3193931565845689,1
22,0.2191865858680525,0
22,0.17565179530531294,1
22,0.3812302063399111,1
22,0.472588115455122,1
22,0.8540378242912976,1
22,0.32613120524178396,1
22,0.20957399707824145,1
22,0.18168843878853572,1
23,0.38283352127211917,0
23,0.3470010497531285,1
23,0.43015059094011104,1
23,1.4889646503349585,1
23,0.32333713941766495,1
23,0.5258902180760943,1
23,1.3275783485038364,1
23,0.4941574849780957,1
23,0.5948403922870099,1
23,0.6471066332313744,1
23,0.2717210330309402,1
23,0.47724560842841696,1
23,0.5189486784045514,1
23,0.5108116496887711,1
23,1.0250803797699122,1
23,0.4813980958904602,1
23,0.47254448991463305,1
23,0.3757885895420793,1
23,0.5211662942560025,1
23,0.4089807657282045,1
23,0.4069394211746362,1
23,0.4659650772586459,1
23,0.24268217671424708,1
23,0.6185071343634108,1
23,0.6801635241080395,1
23,0.3378227441567372,1
23,0.37168604305847375,1
23,0.9789798821316527,1
23,0.3930170788881897,1
23,0.2717291906795894,1
23,1.177534799347117,1
23,0.6387777941354661,1
23,0.330589747270865,1
23,0.3103637658314632,1
23,0.38669093044474595,1
23,0.4459451350625738,1
23,0.6700753058452715,1
23,0.45344183176324954,1
23,0.9796450413705082,1
23,0.3229925356233909,1
23,0.44900545545564763,1
23,0.8148899329125878,1
23,0.5123469580858457,1
23,0.644918997540638,1
23,0.39117039964648725,1
23,0.4711392120943074,1
23,1.3551888857217997,1
23,0.2576486545502883,1
23,0.361141826204989,0
23,0.3977134100970519,1
23,0.39142510607786063,1
23,0.5378659408933152,1
23,0.6648900989551996,1
23,0.4751854682203839,1
23,0.34012120978342386,1
23,0.34718119330756436,1
23,0.3761857804074617,1
23,0.2534929596510962,1
23,0.24763341691982121,1
23,0.20042946597430783,1
23,1.3684039356827342,1
23,0.27658500931949115,1
23,0.6048211851255225,1
23,0.9946887554871567,1
23,1.3990223509980932,1
23,0.4112900396147632,1
23,0.33643613233066616,1
23,0.3326877630136261,1
23,0.34296983428993333,1
23,0.3617854410987145,1
23,0.3176921057640586,1
23,0.48366654609619797,1
23,0.4030836237416287,0
23,0.6400128713341383,1
23,0.4129546529641581,1
23,0.3828997287232434,1
23,0.7192445696519952,0
23,0.3230312799449505,1
23,0.7495809772811259,1
23,0.43472879636556716,1
24,0.5797969344190272,1
24,0.4831734499270306,1
24,0.48062794317548885,1
24,0.7340697299341263,1
24,0.7049537618216148,1
24,0.6706208039000308,1
24,0.5077674078423742,1
24,0.6769347062872576,1
24,0.5428457834525051,1
24,0.4503119752036363,1
24,0.45650825220492675,1
24,1.480193213280094,1
24,0.583049186680517,1
24,0.6225012362977551,1
24,0.4899648702974383,1
24,0.5088757502333592,1
24,0.7467163403632345,1
24,0.7332015629851556,1
24,1.2634648913763487,1
24,0.8447496682578167,1
24,0.5097838275062317,1
24,0.6060889632118479,1
24,0.97427115580354,1
24,0.7354833673430989,1
24,0.5578788478038031,1
24,0.5281412095718387,1
24,0.5329481288674197,1
24,0.5828282334558657,1
24,0.5808504018995754,1
24,0.5588154487315381,1
24,0.641666017620116,1
24,0.6035079024423463,1
24,0.6988849802444956,1
24,0.7624504323788625,1
24,0.6155768941162132,1
24,0.47556048664258643,1
24,0.6264007177973617,1
24,0.6574386426049772,1
24,0.8338402892047008,1
24,0.5064161569568382,1
24,0.8254415566744029,0
24,0.7519864996990784,1
24,0.5396796857200321,1
24,0.5308958666261733,1
24,1.03935893430869,1
24,0.51113811388842,1
24,0.780810018448415,1
24,0.4918435674779933,1
24,0.7012393515560325,1
24,0.7612221598732358,1
24,1.044197872953176,1
24,0.5375970092765363,1
24,0.7955830978375777,1
24,0.8318402506418499,1
24,0.4833178214809193,1
24,0.4593739961608416,1
24,0.649921805672736,1
24,0.9619519034500638,1
24,0.46524327821613837,1
24,0.5966218548633276,1
24,0.5103326987410208,1
24,0.5417681942979672,1
24,0.4574394262911462,1
24,0.5050530983920737,1
24,0.7278163413782502,1
24,0.47025173342307286,1
24,0.6955133731066483,1
24,0.5158520089831433,1
24,0.662644082661553,1
24,0.6513813514691154,1
24,0.6950007080349949,1
24,0.7313860253269373,1
24,0.7359929156070819,1
24,0.5949251355037094,1
24,0.6636812033654366,1
24,0.6439138156815246,1
24,0.8473368789903604,1
24,0.629788293786359,1
24,0.5997079763587898,1
24,0.5754274033528431,1
25,0.08343326203292921,0
25,0.14277157526533796,1
25,0.053315706835560216,0
25,0.15020548331350386,1
25,0.07289789800830226,1
25,0.08693894498351058,1
25,0.09425248500668282,1
25,0.15026610852058198,1
25,0.1316821390988759,1
25,0.09632457736247348,1
25,0.11051291399394872,1
25,0.11814743539112271,1
25,0.14800552908933864,1
25,0.49985706828444,1
25,0.13133735747255681,1
25,0.13439938933245232,1
25,0.13928501678051797,1
25,0.09425586807616988,1
25,0.1822109417668003,1
25,0.1362869308937154,1
25,0.16392432616294345,1
25,0.21713790228571778,1
25,0.14699248469304182,1
25,0.2692156229439192,1
25,0.08059688954941399,1
25,0.1004281916773985,1
25,0.3233615574387314,1
25,0.1311676506235852,1
25,0.12916091552901315,1
25,0.08636825789482068,1
25,0.07805285125792219,1
25,0.05958436802187192,1
25,0.20769563000211688,1
25,0.13962417229529933,1
25,0.0689107784815045,0
25,0.12160997798816532,1
25,0.2700639003325298,1
25,0.12394407597578,1
25,0.16874225741960738,1
25,0.18578262604580717,1
25,0.1666575438482836,1
25,0.14991578358480212,1
25,0.2580447214867089,1
25,0.14739945181328357,1
25,0.16113110403410552,1
25,0.22739413992551305,1
25,0.06631953014264826,1
25,0.12466669530740099,1
25,0.3318845026328656,1
25,0.333440519084769,1
25,0.2443097532415347,1
25,0.14906429513479136,1
25,0.11302579093156179,1
25,0.12816210314019275,1
25,0.46087055704616325,1
25,0.059102250822122865,1
25,0.1634807665591791,1
25,0.10925120600021762,1
25,0.15912873572715602,1
25,0.14108619466693556,1
25,0.12272981364588591,1
25,0.09000720987313597,1
25,0.11901530742280172,1
25,0.12695278412366073,1
25,0.15317715144413727,1
25,0.18896283286287932,0
25,0.2282348996993066,1
25,0.12345785690259566,1
25,0.2831430677731494,1
25,0.17043105123550048,1
25,0.10856385031238201,1
25,0.12554941282139598,1
25,0.25828155270779724,1
25,0.18586344957106915,1
25,0.18292526481018562,1
25,0.08131384012924629,1
25,0.20419301233713744,1
25,0.14354867058282156,1
25,0.11624393722540118,1
25,0.14778931054383543,1
26,0.20405826836374172,1
26,0.3207569170562269,0
26,0.26661596477775473,1
26,0.2789735957047298,0
26,0.5136807524087089,1
26,0.220651813661346,0
26,0.34808113864118406,1
26,0.3179822686742101,0
26,0.3811760715003736,1
26,0.4143734242622943,0
26,0.25493317862649084,1
26,0.28890877249473096,1
26,0.28820602705688414,0
26,0.31520103774773506,0
26,0.3505935785645138,1
26,0.27240547631071177,1
26,0.2458756223760932,1
26,0.32833369996543005,1
26,0.23690603620148548,0
26,0.3044240404209988,0
26,0.2884328169014819,1
26,0.31576882773144566,1
26,0.18966762387600836,1
26,0.22028849068315487,1
26,0.29131930824149166,1
26,0.2597347247604821,0
26,0.2710742026100801,0
26,0.3482402076817494,1
26,0.2633868218378987,1
26,0.2854609397892828,1
26,0.2955071358564229,0
26,0.19390951235811135,0
26,0.2371567680839321,0
26,0.2515057202553853,1
26,0.2623173046435328,0
26,0.36332061810945193,1
26,0.3374586992441817,1
26,0.3036197190276619,1
26,0.25179744474311905,0
26,0.4058069166207219,1
26,0.38487302594133166,0
26,0.22334931457426654,1
26,0.31623488379097703,1
26,0.2946284577280797,1
26,0.433408803338942,1
26,0.3203578635333907,1
26,0.2838532298339666,0
26,0.24097715647152493,1
26,0.27464384025545296,0
26,0.3097687578851638,1
26,0.3277313444105143,1
26,0.28863785136242803,1
26,0.2730748332284458,0
26,0.25622866715774756,0
26,0.2731945140227192,0
26,0.24124444505481502,0
26,0.297138318977335,1
26,0.25303589851987174,1
26,0.2756882985172835,1
26,0.20886990893202315,1
26,0.3944182454835091,0
26,0.35763452123176276,0
26,0.25398088610600333,1
26,0.1981071827062807,1
26,0.2208578183932136,0
26,0.3388616947835794,1
26,0.23784979712230536,0
26,0.35492884439694217,1
26,0.23173211069570582,0
26,0.29138121889516944,1
26,0.3179703486000263,0
26,0.2860087598736637,1
26,0.23813821989683429,0
26,0.3835953388761354,1
26,0.27627490939953003,1
26,0.24903563526480604,0
26,0.34842894109666966,1
26,0.30382325337250254,1
26,0.213359567280553,1
26,0.2461450111243782,0
27,0.30267503150589214,0
27,0.28094674540915554,1
